userId,movieId,rating,timestamp
30,4621,3,994457962
30,4627,2,996950674
30,4628,5,994456636
30,4629,2,996950674
30,4639,4,997064028
30,4643,4,996939545
30,4661,4,996950608
30,4681,3,996950542
30,4700,4,1009339092
30,4709,4,996950542
30,4710,4,996950542
30,4713,3,996950542
30,4714,2,996950542
30,4728,3,1014533110
30,4733,4,1021348160
30,4751,4,1039066923
30,4776,4,1039070065
30,4787,5,1002769606
30,4803,4,1002769606
30,4815,4,1001732228
30,4830,4,1003621148
30,4832,3,1002769561
30,4835,5,1002769561
30,4881,4,1030333611
30,4886,4,1004923866
30,4889,4,1006148969
30,4890,3,1006492881
30,4896,4,1009935138
30,4898,4,1055788107
30,4929,3,1006492955
30,4932,4,1006492955
30,4941,2,1006492955
30,4951,3,1009340636
30,4954,4,1008086617
30,4960,4,1020575100
30,4963,5,1009695904
30,4971,4,1009340636
30,4978,5,1017556925
30,4979,4,1012097954
30,4993,3,1010289168
30,4995,5,1019362987
30,5015,4,1015738983
30,5027,3,1011328056
30,5043,3,1009937419
30,5049,4,1011328004
30,5060,3,945114153
30,5061,3,1011328004
30,5064,5,1012169711
30,5111,4,1014004783
30,5120,4,1055791286
30,5122,4,1014004783
30,5125,2,1012830712
30,5127,3,1016419671
30,5152,5,1020056483
30,5161,4,1014004730
30,5172,4,1030933052
30,5187,4,1015205545
30,5193,3,1014613681
30,5198,4,1014613681
30,5208,4,1014613681
30,5214,3,1039065866
30,5237,4,1015713629
30,5247,3,1015205474
30,5250,4,1015205474
30,5269,1,1036123436
30,5276,4,1019363280
30,5277,2,1019363280
30,5293,5,1033397995
30,5297,4,1037686951
30,5299,5,1031799237
30,5303,3,1019363219
30,5307,3,1019363219
30,5308,4,1020056776
30,5309,3,1020056776
30,5334,4,1019363168
30,5335,2,1019363168
30,5344,4,1019363168
30,5359,4,1020056711
30,5364,4,1060013900
30,5366,1,1020056711
30,5382,2,1021348305
30,5388,4,1022478671
30,5391,4,1029558644
30,5400,4,1023517288
30,5445,4,1024891611
30,5452,2,1024891677
30,5464,5,1027051203
30,5471,3,1027051268
30,5502,3,1046105730
30,5506,4,1030232314
30,5534,4,1029516219
30,5544,4,1029516219
30,5548,4,1029516219
30,5561,4,1030232487
30,5564,3,1035175467
30,5581,3,1031799315
30,5620,4,1033944353
30,5630,5,1033879863
30,5655,3,1039067403
30,5670,4,1060013921
30,5679,1,1036367646
30,5680,4,1036984289
30,5689,4,1033880299
30,5694,2,1033880299
30,5696,4,1033880299
30,5699,4,1033880299
30,5703,3,1033880263
30,5705,4,1033880263
30,5707,4,1033880263
30,5712,4,1039066538
30,5723,4,1033880263
30,5729,3,1039067617
30,5732,4,1033880263
30,5742,4,1033880263
30,5745,4,1033879938
30,5773,3,1035175594
30,5812,5,1042494862
30,5843,4,1036367914
30,5846,4,1036367914
30,5847,5,1036367914
30,5854,4,1039070904
30,5857,1,1036367914
30,5859,2,1036367914
30,5869,4,1036367914
30,5900,3.5,1060013944
30,5902,4,1045502600
30,5923,3,1038203534
30,5926,3,1038203534
30,5927,4,1038203534
30,5933,4,1038203534
30,5938,4,1038203534
30,5940,3,1039066739
30,5945,4,1046106724
30,5956,5,1041284839
30,5959,3,1060736279
30,5960,5,1040659215
30,5961,4,1041284839
30,5962,3,1040659215
30,5968,4,1041284839
30,5989,5,1041284703
30,5991,5,1043686934
30,6001,5,1040659119
30,6027,4,1042495022
30,6084,3,1043687080
30,6096,3,1043687080
30,6101,2,1043687080
30,6103,2,1043687080
30,6115,3,1043687014
30,6127,4,1043687015
30,6180,3,1055798065
30,6186,2,1046106675
30,6212,3,1049142071
30,6233,3,1048704049
30,6234,3,1048704049
30,6237,4,1055798009
30,6238,4,1049142167
30,6240,3,1049142157
30,6263,3,1049142105
30,6281,4,1049749056
30,6308,4,1049749117
30,6318,3,1049749117
30,6345,4,1055797910
30,6413,3.5,1055797818
30,6419,5,1055788249
30,6422,4,1055797845
30,6436,5,1055788276
30,6440,4,1055797723
30,6452,5,1055788246
30,6473,4,1055797789
30,6565,4.5,1060013871
31,31,4,1273541953
31,32,4.5,1273720546
31,50,3.5,1273633559
31,111,4.5,1273714533
31,260,4,1273720416
31,296,4.5,1273714417
31,318,4,1273542992
31,372,3.5,1273541973
31,379,4,1273542073
31,527,5,1273543009
31,541,4,1273720299
31,778,3.5,1273720368
31,858,4.5,1273720163
31,904,4,1273714421
31,1089,4.5,1273714480
31,1091,3,1273542081
31,1186,2,1273542019
31,1197,4.5,1273542870
31,1206,4.5,1273720435
31,1208,4.5,1273542817
31,1221,4.5,1273714380
31,1234,4.5,1273714490
31,1299,4,1273542012
31,1378,4,1273542028
31,1416,3,1273542066
31,1957,4.5,1273542033
31,1967,4.5,1273541999
31,2028,4.5,1273542882
31,2248,4,1273541967
31,2329,4.5,1273542808
31,2502,4,1273720582
31,2571,4.5,1273720348
31,2692,4.5,1273542879
31,2959,5,1273542969
31,2997,4.5,1273720551
31,3072,3,1273541964
31,3087,3.5,1273542085
31,3698,4.5,1273542046
31,3755,4,1273541939
31,3897,4,1274150193
31,3911,4,1273541943
31,4886,4,1274150314
31,4979,3.5,1274150321
31,4993,4.5,1273720397
31,5418,4.5,1274150200
31,5952,4.5,1274149537
31,5995,3.5,1273553986
31,6539,3.5,1274150289
31,6711,4.5,1274150179
31,7153,4.5,1273720461
31,7361,5,1273542961
31,8961,4,1274150085
31,33154,4,1274149939
31,33794,4.5,1274149910
31,44191,4,1274150249
31,44195,4,1273720591
31,48394,4.5,1274149580
31,50872,4.5,1274150130
31,54503,4,1274157016
31,55280,4.5,1274150341
31,55820,4,1273720255
31,58559,5,1273542984
31,59315,5,1274150005
31,64614,4.5,1273720384
31,72226,4,1273720329
31,72998,4,1274150047
31,74789,4.5,1273542596
31,76093,3.5,1273720454
31,76251,5,1273897820
32,2,4,834828285
32,19,3,834828185
32,31,4,834828440
32,44,3,834828337
32,110,5,834828155
32,150,5,834828059
32,153,4,834828085
32,158,3,834828318
32,165,4,834828085
32,168,3,834828318
32,173,3,834828227
32,204,4,834828285
32,208,4,834828137
32,225,2,834828168
32,231,5,834828108
32,252,3,834828268
32,261,4,834828302
32,266,3,834828185
32,292,5,834828123
32,296,2,834828059
32,300,3,834828155
32,316,3,834828108
32,317,3,834828168
32,333,3,834828337
32,337,4,834828248
32,344,4,834828085
32,349,5,834828084
32,350,3,834828337
32,356,5,834828248
32,364,3,834828227
32,367,4,834828248
32,377,4,834828361
32,380,3,834828059
32,410,3,834828155
32,420,2,834828185
32,428,3,834828632
32,432,3,834828199
32,434,3,834828123
32,440,4,834828302
32,442,4,834828361
32,457,5,834828155
32,480,5,834828286
32,553,5,834828248
32,588,3,834828085
32,589,5,834828337
32,590,5,834828059
32,592,4,834828059
32,595,2,834828108
33,19,3,1032769612
33,88,3,1032678367
33,157,1,1033543456
33,231,3,1032769595
33,344,4,1032769612
33,377,2,1032676906
33,532,4,1032768899
33,562,4,1032859878
33,832,4,1033604138
33,851,1,1032678174
33,908,4,1032676906
33,1060,4,1032859767
33,1091,4,1032772901
33,1120,4,1032766375
33,1186,5,1032679370
33,1196,2,1032679359
33,1197,4,1032679865
33,1198,4,1032679359
33,1230,4,1032676887
33,1258,5,1032679331
33,1259,4,1032679449
33,1285,4,1032679577
33,1291,4,1032679682
33,1347,2,1032679990
33,1359,3,1032859220
33,1394,2,1032679469
33,1407,4,1032769282
33,1717,3,1032769282
33,1760,1,1032859270
33,1784,4,1033604541
33,1967,2,1032679534
33,1974,3,1032680083
33,1982,4,1032766234
33,1983,4,1032766234
33,1984,1,1032766234
33,1994,5,1032679707
33,2005,4,1032679843
33,2006,4,1032678268
33,2060,3,1032860971
33,2064,5,1032679359
33,2088,2,1032680420
33,2107,2,1032676887
33,2145,4,1032678268
33,2170,2,1032860951
33,2193,2,1032680004
33,2329,4,1032766347
33,2371,4,1032679978
33,2395,3,1033192223
33,2470,4,1032680420
33,2502,5,1032858907
33,2507,1,1032766463
33,2541,4,1032766168
33,2599,4,1032859343
33,2617,2,1032859504
33,2689,1,1032766852
33,2706,3,1032858995
33,2787,4,1032680233
33,2793,2,1032768775
33,2795,4,1032859847
33,2888,2,1032859012
33,2891,1,1032859119
33,2917,4,1032679534
33,2918,4,1032679449
33,2926,3,1032679887
33,2959,4,1032678153
33,2997,4,1033604225
33,3007,5,1032859587
33,3157,2,1032859389
33,3273,2,1032769282
33,3298,4,1032677550
33,3317,2,1032859878
33,3408,3,1032677405
33,3481,3,1032769523
33,3552,3,1032769002
33,3566,2,1032677594
33,3568,3,1032677740
33,3608,4,1032679682
33,3617,4,1034930027
33,3747,2,1032677346
33,3752,2,1034930090
33,3785,3,1032769237
33,3794,4,1032677485
33,3852,4,1032859750
33,3858,3,1032859050
33,3865,2,1032766929
33,3868,4,1032860933
33,3893,2,1032769543
33,3897,3,1032859587
33,3910,2,1032677362
33,3911,5,1032769506
33,4016,4,1032769543
33,4017,4,1032677266
33,4027,2,1032676888
33,4214,4,1032680097
33,4247,3,1034930190
33,4248,1,1032859254
33,4251,4,1032677507
33,4333,4,1032679936
33,4340,4,1034930133
33,4378,3,1032677333
33,4388,2,1032769250
33,4447,2,1033604248
33,4450,5,1032677313
33,4452,2,1034929996
33,4483,5,1032676888
33,4488,2,1032679865
33,4502,2,1032678282
33,4509,4,1032680097
33,4558,3,1032680212
33,4621,4,1032680375
33,4622,3,1032767204
33,4641,3,1033604322
33,4643,2,1032677637
33,4649,4,1032859151
33,4652,4,1032676792
33,4662,4,1032676888
33,4678,3,1032678352
33,4679,5,1032679978
33,4718,4,1032768802
33,4728,3,1034930125
33,4809,3,1032679488
33,4878,4,1032677282
33,4890,4,1032678268
33,4898,4,1034930060
33,4929,4,1032680332
33,4956,3,1032858930
33,4963,3,1032769523
33,4974,3,1032858979
33,4975,4,1032677541
33,4988,3,1032859878
33,5015,4,1032676999
33,5074,4,1032677012
33,5106,2,1032678432
33,5282,4,1032678324
33,5339,4,1035340620
33,5483,4,1032677082
33,5669,4,1037009003
33,5673,5,1037008981
34,6,3,973747402
34,21,4,973748254
34,32,5,973747284
34,39,3,973747340
34,47,5,973747188
34,50,5,973748491
34,70,4,973746231
34,110,4,973747427
34,150,4,973746527
34,198,3,973747709
34,253,4,973747949
34,260,4,973747559
34,288,4,973746243
34,293,4,973748543
34,296,5,973746450
34,316,4,973747797
34,337,5,973746864
34,377,3,973748307
34,407,3,973747985
34,442,3,973747797
34,482,5,973747271
34,527,4,973746450
34,541,4,973747459
34,555,5,973746273
34,556,4,973747188
34,562,4,973747258
34,581,4,973747385
34,589,5,973747591
34,593,4,973746494
34,595,4,973746365
34,599,3,973748336
34,608,4,973746527
34,610,4,973747740
34,678,5,973746450
34,724,4,973747985
34,750,4,973746814
34,858,4,973746463
34,912,5,973746569
34,913,5,973747459
34,919,3,973748587
34,923,5,973748034
34,924,5,973747559
34,940,5,973748614
34,969,4,973748413
34,1036,4,973748196
34,1059,5,973747315
34,1089,4,973748508
34,1090,4,973746543
34,1092,4,973749001
34,1097,3,973747591
34,1103,4,973748111
34,1104,4,973746681
34,1120,3,973747156
34,1129,4,973747643
34,1130,3,973747911
34,1147,4,973747105
34,1178,5,973746655
34,1179,1,973747354
34,1193,4,973746231
34,1196,3,973748587
34,1198,4,973748163
34,1200,4,973748196
34,1201,4,973748228
34,1204,5,973748401
34,1206,5,973747591
34,1207,5,973746527
34,1208,5,973748045
34,1213,5,973747188
34,1214,5,973747848
34,1215,3,973747591
34,1219,5,973747848
34,1220,3,973748787
34,1221,4,973748676
34,1222,5,973748069
34,1231,4,973746476
34,1234,3,973747017
34,1240,5,973747559
34,1247,5,973748112
34,1250,4,973746543
34,1252,4,973747459
34,1253,4,973746707
34,1254,5,973748587
34,1258,4,973747877
34,1259,4,973746961
34,1262,4,973748587
34,1263,4,973748427
34,1267,5,973747459
34,1270,3,973747017
34,1272,4,973748427
34,1276,5,973746569
34,1287,5,973748228
34,1298,3,973748443
34,1299,4,973746569
34,1320,3,973747797
34,1321,4,973747895
34,1339,4,973747964
34,1340,3,973747877
34,1358,5,973746613
34,1387,3,973748196
34,1396,4,973747658
34,1407,4,973747924
34,1464,1,973748964
34,1527,3,973747685
34,1580,3,973747621
34,1589,4,973748979
34,1597,3,973749013
34,1610,4,973748228
34,1617,4,973746214
34,1645,3,973748979
34,1653,4,973747685
34,1676,3,973747777
34,1690,3,973747797
34,1754,3,973749026
34,1923,4,973747327
34,1931,5,973748614
34,1952,2,973746627
34,1954,3,973748277
34,1965,3,973747591
34,1997,5,973747911
34,2009,4,973747643
34,2028,4,973746494
34,2064,5,973746961
34,2076,5,973748919
34,2105,4,973747765
34,2288,5,973747609
34,2289,5,973746929
34,2311,4,973747752
34,2338,2,973749049
34,2353,3,973748307
34,2366,4,973747877
34,2396,4,973747245
34,2407,3,973747685
34,2527,4,973747697
34,2528,3,973747723
34,2529,4,973747643
34,2553,3,973747609
34,2571,5,973747559
34,2599,4,973746995
34,2644,4,973747877
34,2648,4,973747848
34,2657,4,973747723
34,2662,4,973747591
34,2716,2,973747877
34,2762,4,973748508
34,2793,3,973747985
34,2797,3,973748713
34,2858,4,973746365
34,2863,4,973748787
34,2871,4,973748523
34,2901,4,973747740
34,2908,5,973746655
34,2916,4,973747658
34,2921,4,973748350
34,2944,3,973748196
34,2949,3,973748228
34,2951,4,973748254
34,2971,4,973748809
34,2985,3,973747643
34,2987,4,973748598
34,3032,4,973747740
34,3035,5,973746668
34,3062,4,973748228
34,3066,3,973746214
34,3074,4,973748361
34,3168,4,973748614
34,3196,5,973746655
34,3256,3,973747385
34,3286,1,973746896
34,3361,4,973746974
34,3386,4,973748941
34,3418,3,973748196
34,3467,4,973748336
34,3468,4,973746707
34,3471,4,973747591
34,3504,5,973746668
34,3508,4,973748350
34,3527,4,973747658
34,3551,4,973748523
34,3634,5,973746734
34,3702,5,973747591
34,3703,4,973747539
34,3706,4,973747482
34,3727,4,973746760
34,3811,5,973746597
34,3917,4,973747938
34,3927,4,973747685
34,5060,3,973747017
35,24,2.5,1174450075
35,230,1.5,1174450069
35,247,3,1174450074
35,468,4,1174450073
35,724,2,1174450068
35,838,4,1174450072
35,914,1.5,1174450057
35,1029,1.5,1174450070
35,1047,1.5,1174450053
35,1188,0.5,1174450079
35,1231,1.5,1174450076
35,1249,2.5,1174450052
35,1267,1,1174450054
35,2105,3.5,1174450064
35,2278,4,1174450063
35,2289,3.5,1174450061
35,2336,2,1174450051
35,2968,0.5,1174450080
35,3072,5,1174450056
35,3755,2.5,1174450059
36,6,3,847057147
36,16,3,847057223
36,18,4,847058210
36,21,3,847056854
36,25,4,847057119
36,31,3,847057202
36,32,5,847056901
36,36,4,853005249
36,41,3,847057696
36,45,4,847057256
36,50,4,847056901
36,52,3,847057520
36,55,4,853005393
36,57,4,847057727
36,58,5,847057363
36,68,4,847058235
36,111,4,847057202
36,144,4,847057626
36,145,3,847057301
36,147,3,847057765
36,151,3,847058110
36,165,3,847056547
36,216,3,847057385
36,223,5,847057223
36,232,5,847057504
36,236,3,847057018
36,242,4,847058186
36,246,4,847057256
36,248,2,847057444
36,249,4,847057471
36,252,3,847057061
36,253,4,847056783
36,256,3,847057136
36,260,5,847057564
36,261,4,847057120
36,265,5,847057136
36,272,4,847057240
36,273,3,847057240
36,277,3,847057202
36,282,3,847056984
36,288,4,847056803
36,293,5,847057094
36,296,4,847056510
36,300,4,847056819
36,306,5,847057482
36,307,5,847057520
36,308,5,847057594
36,312,3,847057827
36,315,5,847056984
36,318,4,847056636
36,321,5,847058110
36,334,4,847058173
36,345,4,847057385
36,348,3,847057278
36,350,3,847056948
36,356,3,847056636
36,357,4,847056901
36,362,4,847057314
36,368,3,847057119
36,372,3,847057444
36,381,3,847057328
36,382,3,847057520
36,412,5,847057626
36,420,3,847056926
36,431,4,847057363
36,432,3,847056948
36,434,3,847056636
36,440,3,847056926
36,454,3,847056783
36,457,3,847056547
36,469,4,847058159
36,475,4,847057363
36,480,3,847056636
36,481,4,847057626
36,491,3,847057385
36,508,4,847057047
36,509,4,847057018
36,515,3,847057179
36,521,4,847057776
36,524,3,847057575
36,527,5,847056901
36,531,4,847057444
36,532,3,847057415
36,534,4,847057552
36,539,3,847056854
36,540,3,847057363
36,543,3,847057328
36,551,3,847057094
36,586,2,847056854
36,587,3,847056854
36,588,3,847056547
36,590,3,847056510
36,592,3,847056510
36,593,4,847056670
36,597,3,847056819
36,640,3,853005492
36,720,4,847057827
36,778,5,847058362
36,788,2,853005800
36,838,4,847058174
36,1036,3,847057696
36,1150,3,847057928
36,1356,4,853005393
36,1367,3,853005621
37,1,4,981308121
37,364,5,981308154
37,595,5,981308140
37,902,2,981308246
37,912,5,981308213
37,920,5,981308224
37,940,3,981308294
37,1193,5,981304357
37,1196,3,981308309
37,1246,5,981304357
37,1307,5,981308234
37,1907,5,981308177
37,2028,4,981304316
37,2081,5,981308154
37,2085,4,981308140
37,2273,3,981304291
37,2858,4,981308009
37,3357,4,981304887
37,3481,4,981307942
37,3538,4,981307942
37,3564,4,981304357
37,3751,3,981307942
37,3948,4,981307968
37,3977,3,981307838
37,3996,5,981304524
37,4011,3,981304524
37,4014,4,981304557
37,4015,3,981304635
37,4018,5,981304606
37,4034,5,981307823
37,4054,3,981307823
37,4069,4,981304524
38,16,4.5,1389771630
38,47,4,1416075134
38,110,4,1390332781
38,293,4.5,1389806635
38,296,5,1389730389
38,306,4.5,1389721577
38,318,4.5,1389722765
38,356,4.5,1390465407
38,364,4,1389806534
38,365,4.5,1389721943
38,367,3,1416075151
38,527,4.5,1392361524
38,588,4,1389806512
38,590,3.5,1389806500
38,593,4.5,1392361495
38,778,4,1389806694
38,838,4.5,1389721548
38,858,4.5,1389722583
38,926,4.5,1416074954
38,1078,4.5,1389721750
38,1080,4,1389806738
38,1136,4,1389722713
38,1172,4.5,1389867840
38,1213,4,1416075195
38,1221,4.5,1389722598
38,1244,4,1389721555
38,1289,4.5,1389723752
38,1682,4,1416075214
38,1704,3.5,1416075186
38,2000,3,1416075336
38,2025,3,1389721837
38,2068,5,1389722661
38,2075,4.5,1389722398
38,2092,3.5,1389721935
38,2131,4.5,1389771994
38,2194,3,1416075365
38,2324,4.5,1389723398
38,2571,4,1416075122
38,2641,4,1389721528
38,2686,4,1389721611
38,2750,4,1389721880
38,2858,4,1389722718
38,2959,4,1389722656
38,3328,5,1389721692
38,3578,4.5,1416075166
38,3677,5,1389723727
38,4114,5,1389772593
38,4226,4.5,1389722696
38,4422,4.5,1389727818
38,4862,3.5,1390248633
38,4936,3.5,1389722066
38,4973,4,1389722650
38,4993,4,1389806551
38,4995,4.5,1416075239
38,5349,4,1416075232
38,5418,4.5,1416075296
38,5952,4.5,1416075161
38,6107,5,1389772624
38,6365,3,1416075350
38,6539,4,1416075210
38,6870,4.5,1389771156
38,6874,4,1416075281
38,6953,4.5,1390248823
38,7063,4.5,1389724072
38,7089,5,1389722376
38,7153,4.5,1389722731
38,7234,4,1416074901
38,7327,4.5,1389727905
38,7396,4.5,1389771972
38,7438,3.5,1416075321
38,7936,4.5,1389727866
38,7941,5,1389727843
38,8154,4,1416074904
38,8197,4.5,1389727922
38,8239,4.5,1389727802
38,8656,4.5,1389770804
38,26587,4.5,1389722725
38,33794,4,1416075331
38,44555,4.5,1389722602
38,48682,5,1389723788
38,49530,4,1449693140
38,55118,4.5,1389771542
38,55247,3.5,1449693163
38,58559,4.5,1389722628
38,59447,5,1389772590
38,60069,4,1389721498
38,64614,4.5,1449693148
38,69761,5,1389723595
38,71180,5,1389772585
38,73344,4.5,1389727890
38,76111,5,1389723643
38,79132,4,1389722704
38,86781,4.5,1390248771
38,89759,5,1389723529
38,96829,4,1404126075
38,97826,5,1389723592
38,98587,5,1389772588
38,100843,4.5,1390150283
38,101070,3,1416074797
38,102753,5,1389723691
38,103980,4,1390151672
38,105197,4.5,1416074943
38,105355,4.5,1404126065
38,105769,4.5,1394397488
38,106487,4.5,1392238405
38,106782,4,1392124587
38,107555,5,1389723664
38,109374,4,1416074859
38,110102,4,1413132672
38,110586,4.5,1413132591
38,134130,4.5,1445451791
39,6,4,832523607
39,10,5,832523129
39,16,5,832525129
39,21,3,833532967
39,22,4,832523361
39,31,3,832525157
39,47,4,832523229
39,50,3,832523307
39,69,3,832523276
39,70,5,832523201
39,73,3,833532967
39,76,3,832523411
39,110,5,832523550
39,145,3,832523738
39,150,4,832523013
39,153,3,832523045
39,160,3,832523339
39,162,5,832525181
39,165,5,832523045
39,168,3,832525093
39,170,3,832525181
39,175,3,833534728
39,177,4,832523386
39,180,5,832523276
39,188,2,832523411
39,198,5,832523229
39,220,4,832523478
39,223,4,832523276
39,231,4,832523082
39,253,4,832523151
39,273,3,832523340
39,285,4,832523436
39,288,4,832523339
39,293,4,832523276
39,296,5,832523013
39,315,4,832525157
39,316,4,832523082
39,328,5,832523229
39,330,2,832523386
39,332,3,832523386
39,333,3,832523307
39,338,3,832525157
39,344,4,832523045
39,353,5,832523201
39,366,3,832523411
39,380,5,832523013
39,426,3,832523386
39,434,4,832523129
39,457,4,832523550
39,553,4,832525093
39,555,4,832525157
39,588,3,832523045
39,590,3,832523013
39,592,3,832523013
39,593,3,832523340
39,595,3,832523082
39,606,4,832523411
39,611,5,832523386
39,648,4,833532966
39,662,5,833534266
39,663,4,833534728
39,743,4,833533335
40,50,4.5,1466993349
40,260,4.5,1466993118
40,1136,5,1466993530
40,1196,4.5,1466993354
40,1197,5,1466993529
40,1198,4.5,1466993346
40,2959,4,1466993115
40,4226,5,1466993204
40,4993,4.5,1466993344
40,7153,4.5,1466993342
40,7361,4.5,1466993378
40,8874,4.5,1466993229
40,8961,4.5,1466993276
40,33794,4,1466993488
40,38061,5,1466993335
40,44191,4.5,1466993481
40,48516,5,1466993384
40,48774,5,1466993158
40,48780,5,1466993190
40,49272,4.5,1466993355
40,51255,5,1466993234
40,51540,4.5,1466993333
40,55820,4.5,1466993372
40,58559,4.5,1466993341
40,68157,4,1466993490
40,68237,4.5,1466993381
40,68954,4.5,1466993409
40,70286,4.5,1466993382
40,74458,3.5,1466993111
40,79132,4.5,1466993067
40,79702,4.5,1466993225
40,99114,4,1466993108
40,106920,5,1466993170
40,109487,4.5,1466993210
40,112556,4,1466993109
40,116797,4,1466993120
40,122882,4.5,1466993261
40,122886,4.5,1466993084
40,122904,4.5,1466993083
40,127202,5,1466993138
40,134130,4,1466993078
40,152077,5,1466993247
40,152081,4,1466993080
41,2,3.5,1093888283
41,29,4,1109812071
41,110,4,1107100653
41,130,4.5,1093889645
41,165,4,1093889934
41,172,3.5,1093886586
41,173,4,1093887939
41,196,3,1107100488
41,208,4,1093889464
41,233,4,1093889445
41,253,4,1093889592
41,260,4,1093886942
41,262,4.5,1093888245
41,316,3.5,1093887342
41,327,4,1093887872
41,329,4,1093887332
41,332,4,1093887890
41,353,4,1093889723
41,356,3.5,1109811944
41,377,4.5,1093889928
41,380,4,1093889918
41,426,3,1093887714
41,435,4,1107100407
41,442,3.5,1093887565
41,457,4,1109812244
41,541,5,1093886954
41,592,4,1109816473
41,610,3,1093886809
41,648,4,1093889939
41,674,4,1093886816
41,736,4,1093889943
41,748,3.5,1093889745
41,780,4,1093889923
41,849,4,1093887933
41,917,4,1093888232
41,919,4,1093888563
41,924,5,1093886949
41,986,3.5,1093888257
41,1037,3.5,1093887515
41,1073,4,1093888221
41,1077,4,1093886957
41,1097,4,1093887808
41,1127,3.5,1093887255
41,1129,4.5,1093887235
41,1196,4,1093886850
41,1200,4,1093887592
41,1206,3.5,1093886864
41,1210,4,1109812957
41,1214,4,1093886842
41,1220,5,1093888517
41,1222,4,1109812135
41,1240,4,1093886838
41,1270,4,1093887801
41,1298,5,1097643542
41,1302,3,1093886607
41,1320,4,1093886800
41,1333,2.5,1093886688
41,1356,4,1093887320
41,1371,3.5,1093886662
41,1372,4,1093887228
41,1373,4,1093887305
41,1374,4.5,1093887459
41,1375,4,1093886628
41,1376,4,1093887310
41,1437,4,1093888850
41,1527,4,1093887546
41,1545,4.5,1093889656
41,1552,3.5,1109816599
41,1580,4,1093887797
41,1591,4,1109817081
41,1676,4,1107100370
41,1690,4,1093886682
41,1719,4,1093889432
41,1747,3,1093886675
41,1748,4,1093886696
41,1772,4,1093888605
41,1779,3.5,1109816608
41,1876,3.5,1093887570
41,1880,4,1093889528
41,1917,4,1093887494
41,1965,3,1093887748
41,1997,4,1093886646
41,2001,3,1093886639
41,2003,2.5,1093886710
41,2009,4.5,1093887358
41,2011,4,1093886978
41,2012,3.5,1093887247
41,2025,5,1093888806
41,2105,5,1093886731
41,2117,5,1093887657
41,2174,4,1093889070
41,2232,3.5,1093887225
41,2311,4,1093887270
41,2322,3.5,1093887900
41,2454,3,1093887778
41,2455,3,1093886717
41,2520,3,1093889767
41,2521,3.5,1093889882
41,2522,4,1093889880
41,2528,4,1093886794
41,2529,4,1093887555
41,2530,3,1093887368
41,2531,3,1093887455
41,2532,3,1093887370
41,2536,2.5,1093889776
41,2553,4,1093887787
41,2571,5,1093886846
41,2600,3.5,1093887446
41,2640,4,1093887000
41,2641,3.5,1093886996
41,2642,3.5,1093887641
41,2729,3.5,1093888808
41,2746,3.5,1093888619
41,2808,4,1109813581
41,2858,4.5,1093889955
41,2877,4,1093888474
41,2916,3.5,1093887350
41,2918,4,1107100646
41,2950,4,1093889376
41,3033,4,1093886735
41,3156,4,1093887653
41,3175,4,1107100458
41,3253,3,1093886668
41,3300,4,1109812788
41,3354,3.5,1107102322
41,3471,4,1093887804
41,3479,4,1093889047
41,3556,4,1093889492
41,3593,4,1093888032
41,3638,3.5,1093887254
41,3698,3.5,1093887241
41,3699,3.5,1109816504
41,3702,4,1093887379
41,3703,4,1093887539
41,3704,4,1093887217
41,3745,3.5,1093886835
41,3793,4,1109812900
41,3802,3.5,1093887961
41,3863,3.5,1093886804
41,3910,4,1093888544
41,3937,3,1093887835
41,3986,3.5,1107100521
41,4039,4,1093888299
41,4232,4,1109815125
41,4306,4,1093888109
41,4370,4,1093887385
41,4443,3.5,1109812764
41,4446,4,1093886811
41,4553,4.5,1107100717
41,4625,3.5,1109814401
41,4678,4,1097643815
41,4691,2.5,1107100577
41,4789,5,1093888629
41,4811,4,1093888505
41,4874,3.5,1093887686
41,4936,4,1093888656
41,5219,4,1109814362
41,5349,3.5,1107100440
41,5445,4,1093887670
41,5459,3.5,1093887634
41,5463,3.5,1093887667
41,5490,3.5,1093889755
41,5518,4.5,1093888754
41,5522,4,1093887626
41,5618,4,1093889018
41,5694,3.5,1093888602
41,5705,4,1093888574
41,5881,3,1107100419
41,5903,4.5,1093887315
41,5981,4,1093887680
41,6116,4.5,1107100678
41,6157,4,1109816658
41,6264,3.5,1093887841
41,6303,4,1093887726
41,6316,4.5,1093889299
41,6333,4,1109812953
41,6365,4,1093887300
41,6385,4.5,1093889479
41,6502,3.5,1109813193
41,6537,3.5,1093887324
41,6541,4,1107100382
41,6645,4,1093887757
41,6678,3,1093887605
41,6725,5,1107100700
41,6863,4,1093889696
41,6934,4,1093887354
41,6951,4,1093888293
41,6979,4.5,1093887507
41,7001,4,1093887733
41,7060,4.5,1093888481
41,7164,4.5,1109814931
41,7373,4,1107100536
41,7817,3,1093887692
41,7991,4,1093887208
41,8371,4,1107101191
41,8499,4,1093888986
41,8633,4,1093886983
41,8644,4.5,1109816462
41,8861,4,1109814414
42,110,4,1473258241
42,165,3.5,1473258327
42,260,4.5,1473258165
42,296,5,1473258343
42,318,5,1473258147
42,349,4,1473258352
42,356,4.5,1473258274
42,380,3.5,1473258331
42,457,5,1473258276
42,480,5,1473258322
42,508,3.5,1473258311
42,527,4.5,1473258231
42,588,4,1473258320
42,589,5,1473258239
42,648,4,1473258424
42,733,3.5,1473258305
